locusId	accession	GI	scaffoldId	start	stop	strand	sysName	name	desc	COG	COGFun	COGDesc	TIGRFam	TIGRRoles	GO	EC	ECDesc
2751077	ZP_01100359.1	88597123	29141	76509	77828	+	CJJ8425_0693	hslU	heat shock protein HslVU, ATPase subunit HslU (NCBI)	COG1220	O	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	TIGR00390 ATP-dependent protease HslVU, ATPase subunit [hslU]	Protein fate:Protein folding and stabilization	GO:0009376,GO:0005515,GO:0009377,GO:0005524,GO:0016887,GO:0008462	3.4.21.92	Endopeptidase Clp.
2751078	ZP_01100308.1	88597072	29141	77825	78700	+	CJJ8425_0692	era	GTP-binding protein Era (NCBI)	COG1159	R	GTPase	TIGR00231 small GTP-binding protein domain,TIGR00436 GTP-binding protein Era [era]	Protein synthesis:Other	GO:0015684,GO:0009276,GO:0005622,GO:0016021,GO:0003723,GO:0003924,GO:0015093,GO:0005525		
2751079	ZP_01100085.1	88596849	29141	78690	79793	+	CJJ8425_0691	CJJ8425_0691	conserved hypothetical protein (NCBI)								
2751080	ZP_01100365.1	88597129	29141	79786	80334	+	CJJ8425_0690	CJJ8425_0690	hypothetical protein (NCBI)								
2751081	ZP_01100302.1	88597066	29141	80463	81104	+	CJJ8425_0689	CJJ8425_0689	Di-/tripeptide transporter (NCBI)				TIGR00924 amino acid/peptide transporter (Peptide:H+ symporter)	Transport and binding proteins:Amino acids, peptides and amines	GO:0006857,GO:0016020,GO:0016021,GO:0005215		
2751082	ZP_01100346.1	88597110	29141	81275	81955	+	CJJ8425_0688	CJJ8425_0688	peptide transporter, degenerate (NCBI)				TIGR00924 amino acid/peptide transporter (Peptide:H+ symporter)	Transport and binding proteins:Amino acids, peptides and amines	GO:0006857,GO:0016020,GO:0005215		
2751083	ZP_01100108.1	88596872	29141	82155	83708	+	CJJ8425_0687	CJJ8425_0687	di-/tripeptide transporter (NCBI)	COG3104	E	Dipeptide/tripeptide permease	TIGR00924 amino acid/peptide transporter (Peptide:H+ symporter)	Transport and binding proteins:Amino acids, peptides and amines	GO:0006857,GO:0016021,GO:0016020,GO:0004035,GO:0005215	3.1.3.1	Alkaline phosphatase.
2751084	ZP_01100159.1	88596923	29141	83724	85514	+	CJJ8425_0686	CJJ8425_0686	peptidase, M24 family (NCBI)	COG6	E	Xaa-Pro aminopeptidase			GO:0006508,GO:0006600,GO:0016980,GO:0008235,GO:0008451	3.4.11.9	Xaa-Pro aminopeptidase.
2751085	ZP_01100259.1	88597023	29141	87440	85635	-	CJJ8425_0685	pbpC	penicillin-binding protein 2 (NCBI)	COG768	M	Cell division protein FtsI/penicillin-binding protein 2	TIGR03423 penicillin-binding protein 2 [mrdA]	Cell envelope:Biosynthesis and degradation of murein sacculus and peptidoglycan	GO:0009273,GO:0008658,GO:0008955	2.4.1.129	Peptidoglycan glycosyltransferase.
2751086	ZP_01100162.1	88596926	29141	87935	87441	-	CJJ8425_0684	CJJ8425_0684	membrane protein, putative (NCBI)								
2751087	ZP_01100146.1	88596910	29141	88528	87932	-	CJJ8425_0683	CJJ8425_0683	GTP-binding protein (NCBI)	COG218	R	Predicted GTPase	TIGR00231 small GTP-binding protein domain,TIGR03598 ribosome biogenesis GTP-binding protein YsxC [ysxC]	Protein synthesis:Other	GO:0007049,GO:0005622,GO:0005525		
2751088	ZP_01100188.1	88596952	29141	88986	88525	-	CJJ8425_0682	CJJ8425_0682	OstA family protein (NCBI)	COG1934	S	Uncharacterized protein conserved in bacteria					
2751089	ZP_01100269.1	88597033	29141	89483	88968	-	CJJ8425_0681	CJJ8425_0681	conserved hypothetical protein (NCBI)								
2751090	ZP_01100145.1	88596909	29141	89962	89474	-	CJJ8425_0680	CJJ8425_0680	phosphatase, YrbI family (NCBI)	COG1778	R	Low specificity phosphatase (HAD superfamily)	TIGR01662 HAD hydrolase, family IIIA,TIGR01670 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family	Cell envelope:Biosynthesis and degradation of surface polysaccharides and lipopolysaccharides	GO:0009103,GO:0000287,GO:0019143	3.1.3.-,3.1.3.45	,3-deoxy-manno-octulosonate-8-phosphatase.
2751091	ZP_01100378.1	88597142	29141	90795	89968	-	CJJ8425_0679	rlpA	rare lipoprotein A (NCBI)	COG797	M	Lipoproteins	TIGR00413 rare lipoprotein A [rlpA]	Cell envelope:Other			
2751092	ZP_01100183.1	88596947	29141	91873	90755	-	CJJ8425_0678	CJJ8425_0678	membrane-bound lytic murein transglycosylase D, putative (NCBI)	COG1388	M	FOG: LysM repeat			GO:0016998	3.2.1.-	
2751093	ZP_01100080.1	88596844	29141	92688	91873	-	CJJ8425_0677	CJJ8425_0677	hydrolase, TatD family (NCBI)	COG84	L	Mg-dependent DNase	TIGR00010 hydrolase, TatD family	Unknown function:Enzymes of unknown specificity		3.1.21.-	
2751094	ZP_01100337.1	88597101	29141	93923	92679	-	CJJ8425_0676	CJJ8425_0676	response regulator/GGDEF domain protein (NCBI)	COG3706	T	Response regulator containing a CheY-like receiver domain and a GGDEF domain	TIGR00254 diguanylate cyclase (GGDEF) domain	Signal transduction:Other	GO:0009190,GO:0000160,GO:0006355,GO:0007242,GO:0000156,GO:0016849		
2751095	ZP_01100284.1	88597048	29141	95552	94029	-	CJJ8425_0675	recN	DNA repair protein RecN (NCBI)	COG497	L	ATPase involved in DNA repair			GO:0006259,GO:0005694,GO:0000166,GO:0009021,GO:0005524,GO:0017111	2.1.1.35	tRNA (uracil-5-)-methyltransferase.
2751096	ZP_01100280.1	88597044	29141	96412	95552	-	CJJ8425_0674	CJJ8425_0674	ATP-NAD kinase, putative (NCBI)	COG61	G	Predicted sugar kinase			GO:0008152,GO:0003951	2.7.1.23	NAD(+) kinase.
2751097	ZP_01100343.1	88597107	29141	96503	98254	+	CJJ8425_0673	aspS	aspartyl-tRNA synthetase (NCBI)	COG173	J	Aspartyl-tRNA synthetase	TIGR00459 aspartate--tRNA ligase [aspS]	Protein synthesis:tRNA aminoacylation	GO:0006422,GO:0005737,GO:0003676,GO:0004815,GO:0005524	6.1.1.12	Aspartate--tRNA ligase.
2751098	ZP_01100093.1	88596857	29141	98251	98829	+	CJJ8425_0672	adk	adenylate kinase (NCBI)	COG563	F	Adenylate kinase and related kinases			GO:0006139,GO:0004017,GO:0005524	2.7.4.3	Adenylate kinase.
2751099	ZP_01100180.1	88596944	29141	98839	99357	+	CJJ8425_0671	ppa	inorganic pyrophosphatase (NCBI)	COG221	C	Inorganic pyrophosphatase			GO:0006796,GO:0005737,GO:0000287,GO:0004427	3.6.1.1	Inorganic diphosphatase.
2751100	ZP_01100241.1	88597005	29141	99398	99895	+	CJJ8425_0670	msrA	peptide methionine sulfoxide reductase (NCBI)	COG225	O	Peptide methionine sulfoxide reductase	TIGR00401 peptide-methionine (S)-S-oxide reductase [msrA]	Cellular processes:Adaptations to atypical conditions	GO:0019538,GO:0008113	1.8.4.11,1.8.4.6	Peptide-methionine (S)-S-oxide reductase.,Transferred entry: 1.8.4.11.
2751101	ZP_01100288.1	88597052	29141	100949	100071	-	CJJ8425_0669	CJJ8425_0669	NOL1/NOP2/sun family protein (NCBI)	COG144	J	tRNA and rRNA cytosine-C5-methylases					
2751102	ZP_01100290.1	88597054	29141	101322	100939	-	CJJ8425_0668	CJJ8425_0668	conserved hypothetical protein TIGR00250 (NCBI)	COG816	L	Predicted endonuclease involved in recombination (possible Holliday junction resolvase in Mycoplasmas and B. subtilis)	TIGR00250 RNAse H-fold protein YqgF	Unknown function:General	GO:0006310,GO:0006281,GO:0000150,GO:0003677,GO:0004518	3.1.-.-	
2751103	ZP_01100347.1	88597111	29141	102092	101319	-	CJJ8425_0667	dprA	DNA processing protein A (NCBI)	COG758	LU	Predicted Rossmann fold nucleotide-binding protein involved in DNA uptake			GO:0009294		
2751104	ZP_01100306.1	88597070	29141	103164	102082	-	CJJ8425_0666	CJJ8425_0666	conserved domain protein (NCBI)	COG2861	S	Uncharacterized protein conserved in bacteria			GO:0005975,GO:0016810		
2751105	ZP_01100095.1	88596859	29141	104190	103168	-	CJJ8425_0665	ilvC	ketol-acid reductoisomerase (NCBI)	COG59	EH	Ketol-acid reductoisomerase	TIGR00465 ketol-acid reductoisomerase [ilvC]	Amino acid biosynthesis:Pyruvate family	GO:0009082,GO:0004455,GO:0050662	1.1.1.86	Ketol-acid reductoisomerase.
2751106	ZP_01100089.1	88596853	29141	104309	106243	+	CJJ8425_0664	CJJ8425_0664	RNB-like protein (NCBI)	COG557	K	Exoribonuclease R			GO:0016070,GO:0003723,GO:0004540,GO:0008859	3.1.-.-,3.1.13.1	,Exoribonuclease II.
2751107	ZP_01100245.1	88597009	29141	106236	107201	+	CJJ8425_0663	CJJ8425_0663	conserved hypothetical protein (NCBI)	COG1466	L	DNA polymerase III, delta subunit			GO:0006260,GO:0009360,GO:0003677,GO:0003893,GO:0016449,GO:0019984,GO:0003889,GO:0003894,GO:0015999,GO:0016450,GO:0003890,GO:0003895,GO:0016000,GO:0016451,GO:0003891,GO:0016448,GO:0016452	2.7.7.7	DNA-directed DNA polymerase.
2751108	ZP_01100234.1	88596998	29141	107965	107432	-	CJJ8425_0662	CJJ8425_0662	putative lipoprotein (NCBI)								
2751109	ZP_01100292.1	88597056	29141	108945	108037	-	CJJ8425_0661	CJJ8425_0661	putative lipoprotein (NCBI)								
2751110	ZP_01100081.1	88596845	29141	110153	108939	-	CJJ8425_0660	CJJ8425_0660	putative lipoprotein (NCBI)								
2751111	ZP_01100324.1	88597088	29141	110869	110342	-	CJJ8425_0659	CJJ8425_0659	conserved hypothetical protein (NCBI)								
2751112	ZP_01100291.1	88597055	29141	111573	111229	-	CJJ8425_0658	hypA	hydrogenase nickel insertion protein HypA (NCBI)	COG375	R	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	TIGR00100 hydrogenase nickel insertion protein HypA [hypA]	Protein fate:Protein modification and repair	GO:0006464,GO:0016151		
2751113	ZP_01100076.1	88596840	29141	112547	111573	-	CJJ8425_0657	hypE	hydrogenase expression/formation protein HypE (NCBI)	COG309	O	Hydrogenase maturation factor	TIGR02124 hydrogenase expression/formation protein HypE [hypE]		GO:0003824,GO:0009030	2.7.4.16	Thiamine-phosphate kinase.
2751114	ZP_01100293.1	88597057	29141	113635	112544	-	CJJ8425_0656	hypD	hydrogenase expression/formation protein HypD (NCBI)	COG409	O	Hydrogenase maturation factor	TIGR00075 hydrogenase expression/formation protein HypD [hypD]	Protein fate:Protein modification and repair	GO:0046872		
2751115	ZP_01100205.1	88596969	29141	113900	113619	-	CJJ8425_0655	hypC	hydrogenase assembly chaperone HypC/HupF (NCBI)	COG298	O	Hydrogenase maturation factor	TIGR00074 hydrogenase assembly chaperone HypC/HupF [hypC]	Protein fate:Protein modification and repair			
2751116	ZP_01100104.1	88596868	29141	114643	113900	-	CJJ8425_0654	hypB	hydrogenase accessory protein HypB (NCBI)	COG378	OK	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	TIGR00073 hydrogenase accessory protein HypB [hypB]	Protein fate:Protein modification and repair	GO:0006461,GO:0005622,GO:0000166,GO:0008270,GO:0003676,GO:0016151,GO:0017111		
2751117	ZP_01100321.1	88597085	29141	116910	114721	-	CJJ8425_0653	hypF	[NiFe] hydrogenase maturation protein HypF (NCBI)	COG68	O	Hydrogenase maturation factor	TIGR00143 carbamoyltransferase HypF [hypF]	Protein fate:Protein modification and repair	GO:0003998,GO:0008270,GO:0030528	2.1.3.-	
2751118	ZP_01100373.1	88597137	29141	118411	116891	-	CJJ8425_0652	CJJ8425_0652	hypothetical protein (NCBI)								
2751119	ZP_01100133.1	88596897	29141	119100	118453	-	CJJ8425_0651	CJJ8425_0651	conserved hypothetical protein (NCBI)	COG1451	R	Predicted metal-dependent hydrolase					
2751120	ZP_01100172.1	88596936	29141	120392	119076	-	CJJ8425_0650	CJJ8425_0650	MATE efflux family protein (NCBI)	COG534	V	Na+-driven multidrug efflux pump	TIGR00797 MATE efflux family protein	Transport and binding proteins:Other	GO:0006855,GO:0016020,GO:0015238,GO:0015297		
2751121	ZP_01100240.1	88597004	29141	121129	120482	-	CJJ8425_0649	CJJ8425_0649	hypothetical protein (NCBI)								
2751122	ZP_01100386.1	88597150	29141	121710	121099	-	CJJ8425_0648	CJJ8425_0648	conserved hypothetical protein (NCBI)								
2751123	ZP_01100235.1	88596999	29141	122512	121772	-	CJJ8425_0647	pstB	phosphate ABC transporter, ATP-binding protein (NCBI)	COG1117	P	ABC-type phosphate transport system, ATPase component	TIGR00972 phosphate ABC transporter, ATP-binding protein [pstB]	Transport and binding proteins:Anions	GO:0006817,GO:0016020,GO:0005315,GO:0005524,GO:0015415	3.6.3.27	Phosphate-transporting ATPase.
2751124	ZP_01100208.1	88596972	29141	123597	122509	-	CJJ8425_0646	CJJ8425_0646	phosphate ABC transporter, permease protein PstA, putative (NCBI)	COG581	P	ABC-type phosphate transport system, permease component	TIGR00974 phosphate ABC transporter, permease protein PstA [pstA]	Transport and binding proteins:Anions	GO:0006817,GO:0009276,GO:0016020,GO:0005315		
2751125	ZP_01100113.1	88596877	29141	124508	123594	-	CJJ8425_0645	CJJ8425_0645	phosphate ABC transporter, permease protein PstC, putative (NCBI)	COG573	P	ABC-type phosphate transport system, permease component	TIGR02138 phosphate ABC transporter, permease protein PstC [pstC]	Transport and binding proteins:Anions	GO:0006817,GO:0016021,GO:0005315		
2751126	ZP_01100309.1	88597073	29141	125513	124518	-	CJJ8425_0644	CJJ8425_0644	phosphate ABC transporter, periplasmic phosphate-binding protein, putative (NCBI)	COG226	P	ABC-type phosphate transport system, periplasmic component			GO:0006810		
2751127	ZP_01100101.1	88596865	29141	125694	126197	+	CJJ8425_0643	ftn	nonheme iron-containing ferritin (NCBI)	COG1528	P	Ferritin-like protein			GO:0006826,GO:0006879,GO:0004322,GO:0008199,GO:0004323	1.16.3.1	Ferroxidase.
2751128	ZP_01100165.1	88596929	29141	126240	127616	+	CJJ8425_0642	algI	alginate O-acetyltransferase AlgI (NCBI)	COG1696	M	Predicted membrane protein involved in D-alanine export				2.3.1.-	
2751129	ZP_01100385.1	88597149	29141	127617	128627	+	CJJ8425_0641	CJJ8425_0641	conserved hypothetical protein (NCBI)	COG2845	S	Uncharacterized protein conserved in bacteria			GO:0016787		
2751130	ZP_01100228.1	88596992	29141	128614	129792	+	CJJ8425_0640	CJJ8425_0640	conserved domain protein (NCBI)	COG2755	E	Lysophospholipase L1 and related esterases			GO:0006629,GO:0016788		
2751131	ZP_01100312.1	88597076	29141	131165	129795	-	CJJ8425_0639	CJJ8425_0639	outer membrane efflux protein (NCBI)	COG1538	MU	Outer membrane protein			GO:0006810,GO:0016020,GO:0005215		
2751132	ZP_01100217.1	88596981	29141	133092	131167	-	CJJ8425_0638	CJJ8425_0638	macrolide-specific efflux protein macB (NCBI)	COG577	V	ABC-type antimicrobial peptide transport system, permease component			GO:0016020,GO:0005524,GO:0016887	3.6.3.-	
2751133	ZP_01100110.1	88596874	29141	134264	133092	-	CJJ8425_0637	CJJ8425_0637	macrolide-specific efflux protein macA (NCBI)	COG845	M	Membrane-fusion protein	TIGR01730 efflux transporter, RND family, MFP subunit	Transport and binding proteins:Unknown substrate	GO:0009306,GO:0016020,GO:0008565		
2751134	ZP_01100257.1	88597021	29141	135533	134343	-	CJJ8425_0636	CJJ8425_0636	carboxypeptidase (NCBI)	COG1473	R	Metal-dependent amidase/aminoacylase/carboxypeptidase	TIGR01891 amidohydrolase	Protein fate:Degradation of proteins, peptides, and glycopeptides	GO:0006508,GO:0008237,GO:0046983,GO:0047980	3.5.1.32	Hippurate hydrolase.
2751135	ZP_01100184.1	88596948	29141	135793	135542	-	CJJ8425_0635	CJJ8425_0635	conserved hypothetical protein (NCBI)								
2751136	ZP_01100368.1	88597132	29141	136428	135805	-	CJJ8425_0634	CJJ8425_0634	polyphosphate kinase 2 (NCBI)	COG2326	S	Uncharacterized conserved protein					
2751137	ZP_01100236.1	88597000	29141	136517	138220	+	CJJ8425_0633	dsbD	thiol:disulfide interchange protein DsbD (NCBI)	COG4232	OC	Thiol:disulfide interchange protein			GO:0006662,GO:0017004,GO:0045454,GO:0016020,GO:0009055,GO:0015035,GO:0047134	1.8.1.8	Protein-disulfide reductase.
2751138	ZP_01100153.1	88596917	29141	138217	138885	+	CJJ8425_0632	CJJ8425_0632	MOSC domain protein (NCBI)	COG2258	S	Uncharacterized protein conserved in bacteria			GO:0003824,GO:0030151,GO:0030170		
2751139	ZP_01100179.1	88596943	29141	138936	140279	+	CJJ8425_0630	CJJ8425_0630	sodium-dependent transporter, putative (NCBI)	COG733	R	Na+-dependent transporters of the SNF family			GO:0006836,GO:0005887,GO:0005328		
2751140	ZP_01100082.1	88596846	29141	141146	140271	-	CJJ8425_0631	CJJ8425_0631	conserved hypothetical protein (NCBI)	COG2515	E	1-aminocyclopropane-1-carboxylate deaminase			GO:0008152,GO:0008660,GO:0030170	3.5.99.7	1-aminocyclopropane-1-carboxylate deaminase.
2751141	ZP_01100255.1	88597019	29141	142086	141133	-	CJJ8425_0629	CJJ8425_0629	chemotaxis protein MotB, putative (NCBI)	COG2885	M	Outer membrane protein and related peptidoglycan-associated (lipo)proteins			GO:0009279		
2751142	ZP_01100351.1	88597115	29141	143525	142083	-	CJJ8425_0628	CJJ8425_0628	hypothetical protein (NCBI)						GO:0006810,GO:0016020,GO:0008565		
2751143	ZP_01100266.1	88597030	29141	144684	143620	-	CJJ8425_0627	fbaA	fructose-bisphosphate aldolase (NCBI)	COG191	G	Fructose/tagatose bisphosphate aldolase	TIGR00167 ketose-bisphosphate aldolases,TIGR01520 fructose-bisphosphate aldolase, class II [fbaA]	Energy metabolism:Glycolysis/gluconeogenesis	GO:0006096,GO:0004332,GO:0008270	4.1.2.13	Fructose-bisphosphate aldolase.
2751144	ZP_01100203.1	88596967	29141	145505	144684	-	CJJ8425_0626	CJJ8425_0626	major antigenic peptide PEB4 (NCBI)	COG760	O	Parvulin-like peptidyl-prolyl isomerase			GO:0003755,GO:0042027,GO:0004600,GO:0016853,GO:0030051	5.2.1.8	Peptidylprolyl isomerase.
2751145	ZP_01100161.1	88596925	29141	145586	146212	+	CJJ8425_0625	nth	endonuclease III (NCBI)	COG177	L	Predicted EndoIII-related endonuclease	TIGR01083 endonuclease III [nth]	DNA metabolism:DNA replication, recombination, and repair	GO:0006284,GO:0005622,GO:0003906,GO:0051539,GO:0004519	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase.
2751146	ZP_01100295.1	88597059	29141	146209	146859	+	CJJ8425_0624	CJJ8425_0624	DNA/RNA non-specific endonuclease (NCBI)	COG1864	F	DNA/RNA endonuclease G, NUC1			GO:0003676,GO:0004519		
2751147	ZP_01100189.1	88596953	29141	146870	147502	+	CJJ8425_0623	CJJ8425_0623	membrane protein, putative (NCBI)	COG2860	S	Predicted membrane protein					
2751148	ZP_01100341.1	88597105	29141	147560	147994	+	CJJ8425_0622	CJJ8425_0622	hypothetical protein (NCBI)								
2751149	ZP_01100283.1	88597047	29141	147997	148212	+	CJJ8425_0620	CJJ8425_0620	lipoprotein, putative (NCBI)								
2751150	ZP_01100130.1	88596894	29141	148909	148202	-	CJJ8425_0621	CJJ8425_0621	methyltransferase, putative (NCBI)	COG2226	H	Methylase involved in ubiquinone/menaquinone biosynthesis	TIGR00740 putative methyltransferase	Unknown function:Enzymes of unknown specificity	GO:0008152,GO:0008168	2.1.1.-	
2751151	ZP_01100105.1	88596869	29141	149753	148899	-	CJJ8425_0619	CJJ8425_0619	riboflavin biosynthesis protein RibF, putative (NCBI)	COG196	H	FAD synthase			GO:0009231,GO:0003919,GO:0008531	2.7.1.26,2.7.7.2	Riboflavin kinase.,FAD synthetase.
2751152	ZP_01100232.1	88596996	29141	150480	149719	-	CJJ8425_0618	tlyA	hemolysin A (NCBI)	COG1189	J	Predicted rRNA methylase			GO:0003723	2.1.1.-	
2751153	ZP_01100322.1	88597086	29141	151481	150477	-	CJJ8425_0617	CJJ8425_0617	membrane protein, putative (NCBI)								
2751154	ZP_01100243.1	88597007	29141	153405	151462	-	CJJ8425_0616	ligA	DNA ligase, NAD-dependent (NCBI)	COG272	L	NAD-dependent DNA ligase (contains BRCT domain type II)	TIGR00575 DNA ligase, NAD-dependent [ligA]	DNA metabolism:DNA replication, recombination, and repair	GO:0006260,GO:0006281,GO:0005622,GO:0003911,GO:0043565	6.5.1.2	DNA ligase (NAD(+)).
2751155	ZP_01100300.1	88597064	29141	154548	153406	-	CJJ8425_0615	folP	dihydropteroate synthase (NCBI)	COG294	H	Dihydropteroate synthase and related enzymes	TIGR01496 dihydropteroate synthase [folP]	Biosynthesis of cofactors, prosthetic groups, and carriers:Folic acid	GO:0009396,GO:0004156	2.5.1.15	Dihydropteroate synthase.
2751156	ZP_01100098.1	88596862	29141	155149	154550	-	CJJ8425_0614	CJJ8425_0614	putative DNA polymerase III delta prime subunit homolog (NCBI)						GO:0003894,GO:0003890,GO:0016448,GO:0016452,GO:0016000,GO:0019984,GO:0016451,GO:0003893,GO:0015999,GO:0016449,GO:0016450,GO:0003889,GO:0003891,GO:0003895	2.7.7.7	DNA-directed DNA polymerase.
2751157	ZP_01100380.1	88597144	29141	155691	155155	-	CJJ8425_0613	CJJ8425_0613	conserved hypothetical protein (NCBI)								
2751158	ZP_01100301.1	88597065	29141	156894	155692	-	CJJ8425_0612	CJJ8425_0612	aspartate kinase, monofunctional class (NCBI)	COG527	E	Aspartokinases	TIGR00656 asparate kinase, monofunctional class,TIGR00657 aspartate kinase	Amino acid biosynthesis:Aspartate family	GO:0008652,GO:0004072,GO:0016597	2.7.2.4	Aspartate kinase.
2751159	ZP_01100173.1	88596937	29141	157366	156896	-	CJJ8425_0611	nidH	(di)nucleoside polyphosphate hydrolase (NCBI)	COG494	LR	NTP pyrophosphohydrolases including oxidative damage repair enzymes			GO:0016787	3.6.1.-	
